guidance_gain,mass_kg,run,sensor_bias_x_m,sensor_bias_z_m,sensor_noise_m,thrust_n,wind_x_mps,wind_z_mps
2.533466412541132,43.110920449148935,975,-9.746672127440462,5.658523624694574,15.211698814340497,1616.210449963058,6.35820419231335,1.98197093137181
2.1183181023696602,41.91794213794374,976,-0.4753098820266761,1.1788709524230319,5.853202843442256,1519.0201246653203,8.986308918778992,1.294631827362012
2.0518323731204933,40.994455222183056,977,-22.92075311334269,-1.9702543614586046,9.02442743359844,1580.497799611853,3.9091063341206462,-2.1282321516146556
2.405408977132462,42.74350636080885,978,-19.630109211265502,-6.48091368583025,1.230934004686399,1566.4761622204549,0.8663323352277302,0.6551715770491731
1.825771226778892,41.03482451275572,979,-5.555675384931204,-8.346296916720771,8.303990382476027,1589.5483559602972,-4.574257130703164,-1.156278594446748
2.3044464518781345,42.408644179630684,980,5.551793795917361,6.479392889031031,16.692427119270516,1604.2206147738225,3.044769066945615,-2.950624437841969
2.5455334900468625,41.91512098150536,981,-7.333321903341181,-8.935014195367023,2.800376512720989,1634.7593741225808,-0.685560364944936,2.261151118255322
1.7416742649614014,42.58901540322899,982,22.248671264688696,1.9771069769028409,2.5361524679891074,1605.13129724291,-12.25295204025587,0.4686957619334412
2.28971903701271,40.519842248151576,983,20.420463584765464,-7.68586161791812,17.58465821157024,1452.969523822452,7.466832514917274,-2.0777464572296966
2.848112765473374,43.02502798767774,984,14.695553528809034,6.630104338649181,4.938127164369936,1543.1769707089377,2.1300274543092934,-2.508725458610656
2.7625002053586996,42.657679295474836,985,2.0615824339539826,4.688450857118064,5.355318360418005,1568.1982129930632,0.8869352051703976,2.1138846775527895
1.9129560318229626,43.201163709252036,986,-11.418447136809476,2.1235610534292295,14.449140414198839,1553.809528164605,1.4406497379097196,0.7352883807850092
1.8264003257444326,43.368019926104054,987,-3.5162354829034514,0.9631507274456748,13.971886549073893,1622.1701449394366,2.174041371558272,1.5056170001049831
2.4456674150869535,42.801119132875506,988,-7.8881158692389395,-0.7967882197335283,6.377695845720822,1492.790124720191,-7.226010107673517,-1.323471824729213
2.4085686667910817,42.375371411095195,989,-0.5615135763261622,4.025787317351611,7.036437335180922,1642.2930956970804,8.500547152867222,0.7605107640937323
2.7471834280093956,43.03766132736258,990,-8.249669320906214,8.886019254662331,16.82361598364235,1442.7400149105727,-5.797662695353301,-2.3358728508683355
2.604325461142708,41.90315749283347,991,13.317547103771656,8.591152475750155,10.670828715959509,1445.9432628204886,-6.617349295665711,-2.442657596699382
2.764977632275103,41.43142124573739,992,2.7554589372600073,-0.7703991361647653,6.323633872648828,1450.3845398082274,-8.909780853081218,-0.17081551060541236
2.4609564808531434,40.345357505882724,993,15.734049501149535,7.397216048194988,7.0361128006893905,1556.929742804732,6.795044318109973,-2.0060981620580485
2.577885809020053,40.67740658010078,994,21.299778519432884,-11.66448134658596,6.3277637069144195,1578.9909154403285,2.3004433856788884,-0.8503485802467314
2.5279816238845014,42.66213383255025,995,12.651902938156292,12.061659623141802,12.602471809211863,1614.156318981174,1.6901370769837356,0.26359395153539056
2.2079730587661963,43.15838984857287,996,1.648755263175474,-1.3768139480360402,2.672425599210429,1546.264101517486,-11.524144398636455,-3.369359018946664
2.1767502893549127,42.34538867821882,997,13.839623211793862,-15.806134550920923,10.132569467892324,1424.940587229881,2.3990230002054753,-0.8046609794518904
1.834478259875106,41.66179258885338,998,-36.28899021320335,-12.96500622353907,17.68456818186223,1565.5129311209057,-8.648701887165815,0.06716717980033304
2.2827114793501186,41.96516835898751,999,-6.8814847929929535,2.561657469964227,5.899058989264572,1530.4584889923017,3.985003541917025,0.5035807738255009
